p0,p10,mean_r,var_r,tortuosity,resistance
0.6743048863811452,0.32569511361885484,3.2569511361885484,21.961780658365605,1.19,0
0.7511349298085293,0.24886507019147075,2.4886507019147075,18.693124703006507,1.13,0
0.7450456343723095,0.25495436562769047,2.5495436562769047,18.99526370750724,1.1,0
0.3689236226510301,0.6310763773489698,6.310763773489699,23.281898330107047,1.8,120
0.34020159991546906,0.659798400084531,6.59798400084531,22.44644713304242,1.63,160
0.5594721657039634,0.4405278342960366,4.405278342960366,24.64630615064803,1.39,0
0.7190722341798819,0.28092776582011814,2.8092776582011814,20.2007356211435,1.15,0
0.9353419395094436,0.06465806049055645,0.6465806049055645,6.047739570415599,1.0,0
0.5667699939194802,0.43323000608051976,4.332300060805197,24.554176791199257,1.43,0
0.10119669430538245,0.8988033056946175,8.988033056946175,9.095592336704541,1.22,600
0.1570807529286558,0.8429192470713442,8.429192470713442,13.240638998802241,1.38,460
0.40889718048516455,0.5911028195148355,5.911028195148354,24.17002762764473,1.54,80
0.5691462071103355,0.4308537928896645,4.308537928896645,24.52188020422546,1.34,0
0.6298117929424649,0.3701882070575351,3.701882070575351,23.31488984130626,1.25,0
0.602903123815005,0.397096876184995,3.9709687618499503,23.941094710911372,1.34,0
0.9183086682468292,0.08169133175317078,0.8169133175317078,7.501785806956419,1.0,0
0.7272781981562525,0.2727218018437475,2.7272180184374752,19.834462064284722,1.13,0
0.4074284749017477,0.5925715250982523,5.925715250982523,24.14305127409836,1.94,60
0.6095427118755788,0.39045728812442115,3.9045728812442118,23.80003942749439,1.34,0
0.9023775466877445,0.0976224533122555,0.976224533122555,8.8092309921552,1.02,0
0.7685103885048612,0.2314896114951388,2.314896114951388,17.79021712649685,1.08,0
0.8943562314083952,0.10564376859160485,1.0564376859160485,9.448316274936829,1.02,0
0.2589785922675988,0.7410214077324012,7.410214077324012,19.190868101469164,1.71,250
0.4003452277617976,0.5996547722382024,5.996547722382024,24.0068926370152,1.75,80
0.6655943721246581,0.3344056278753419,3.3440562787534187,22.257850392064025,1.21,0
0.8255926296920271,0.17440737030797293,1.7440737030797293,14.398943949023051,1.05,0
0.42237869568835557,0.5776213043116445,5.776213043116445,24.39749331169591,1.87,40
0.3956767626053897,0.6043232373946104,6.043232373946104,23.91166621395078,1.83,80
0.27574405102068467,0.7242559489793153,7.242559489793154,19.97092693473867,1.61,230
0.41446069837238364,0.5855393016276164,5.855393016276164,24.268302787705966,2.19,60
0.45734760605743857,0.5426523939425614,5.426523939425614,24.818077329096855,1.55,30
0.596301953201519,0.403698046798481,4.03698046798481,24.072593380957244,1.31,0
0.580961694952231,0.41903830504776896,4.190383050477689,24.34452039504619,1.36,0
0.5278294636962387,0.47217053630376127,4.7217053630376125,24.92255209503797,1.54,0
0.5748608501632865,0.4251391498367135,4.251391498367135,24.439585311282997,1.35,0
0.48731780551252685,0.5126821944874731,5.126821944874731,24.98391619429819,1.77,10
0.12130744498164706,0.878692555018353,8.786925550183529,10.659194877367172,1.27,600
0.14441575401916948,0.8555842459808305,8.555842459808305,12.355984401024422,1.35,520
0.7584191343136527,0.2415808656863473,2.415808656863473,18.321955102058233,1.09,0
0.194032441489995,0.805967558510005,8.05967558510005,15.638385313942667,1.4,400
0.6112838567917822,0.3887161432082178,3.887161432082178,23.76159032175461,1.29,0
0.8337686352741983,0.1662313647258017,1.662313647258017,13.859849810719918,1.06,0
0.41012670568868514,0.5898732943113149,5.898732943113148,24.192279096963176,1.6,60
0.4830381771319217,0.5169618228680783,5.1696182286807835,24.971229656499197,1.9,0
0.5240663098449715,0.4759336901550285,4.759336901550285,24.94208127304458,1.62,0
0.9407043122655454,0.059295687734454594,0.5929568773445459,5.577970915055264,1.0,0
0.8321997190491974,0.16780028095080257,1.6780028095080257,13.964334666363428,1.04,0
0.8281333638445793,0.17186663615542075,1.7186663615542075,14.232849553204098,1.06,0
0.34279916742298744,0.6572008325770126,6.572008325770126,22.528789823709406,1.62,140
0.4091851076430536,0.5908148923569464,5.908148923569464,24.175265532619626,1.94,80
0.8175611843520498,0.18243881564795017,1.8243881564795017,14.915489419292342,1.04,0
0.31495775114140495,0.685042248858595,6.85042248858595,21.57593661373538,1.59,200
0.42445170811143995,0.57554829188856,5.7554829188856,24.42924555927209,1.81,60
0.5123369708023301,0.4876630291976699,4.876630291976699,24.984779915142248,1.51,0
0.3610139279041512,0.6389860720958488,6.389860720958488,23.068287176336753,1.66,110
0.4942039557372358,0.5057960442627643,5.0579604426276425,24.99664058709041,1.57,10
0.39019019234510205,0.6098098076548979,6.098098076548979,23.79418061427943,1.67,100
0.2135633962716339,0.7864366037283661,7.864366037283661,16.7954072044559,1.49,320
0.4178352993442771,0.5821647006557229,5.821647006557229,24.324896196615548,1.82,60
0.8601770683773505,0.13982293162264947,1.3982293162264947,12.027247941509737,1.03,0
0.5351014089840112,0.46489859101598885,4.6489859101598885,24.876789108733718,1.43,0
0.34046161078508125,0.6595383892149187,6.5953838921491865,22.45475023667091,1.63,170
0.28244786992598164,0.7175521300740184,7.175521300740185,20.26710707002574,1.73,240
0.43443826881937286,0.5655617311806271,5.655617311806271,24.570165940459916,1.86,30
0.44421636538668907,0.5557836346133109,5.55783634613311,24.688818610932863,1.78,20
0.21807354367416906,0.7819264563258309,7.819264563258309,17.051747322355933,1.46,350
0.6390950023566464,0.3609049976433536,3.609049976433536,23.065258031940456,1.21,0
0.20981788799465878,0.7901821120053412,7.901821120053412,16.57943418721196,1.52,370
0.8136570917042595,0.18634290829574052,1.8634290829574052,15.161922882362578,1.07,0
0.5201583478467493,0.4798416521532507,4.798416521532507,24.959364101208948,1.58,0
0.14693678152591258,0.8530632184740874,8.530632184740874,12.534636376071882,1.41,520
0.6870921543519276,0.3129078456480724,3.129078456480724,21.499652577995448,1.2,0
0.3429839889773963,0.6570160110226038,6.570160110226038,22.53459722825496,1.62,140
0.19099326561864155,0.8090067343813585,8.090067343813585,15.451483810696859,1.44,420
0.7155489744729346,0.28445102552706536,2.8445102552706536,20.353863960366613,1.16,0
0.8126461224128458,0.18735387758715416,1.8735387758715416,15.225240214021182,1.07,0
0.39353362217584836,0.6064663778241517,6.064663778241517,23.8664910393005,1.7,80
0.29831417739713345,0.7016858226028666,7.016858226028666,20.932282896100507,1.66,190
0.7227716791833517,0.2772283208166483,2.772283208166483,20.03727789538298,1.16,0
0.7704872612926863,0.2295127387073137,2.295127387073137,17.683664147838204,1.12,0
0.7538840491955121,0.2461159508044879,2.461159508044879,18.554288956409078,1.12,0
0.5558583549501154,0.4441416450498846,4.4414164504988465,24.68798441822669,1.38,0
0.881909598739345,0.11809040126065495,1.1809040126065495,10.414505839075243,1.04,0
0.5693950483035973,0.43060495169640267,4.306049516964027,24.51843272709414,1.38,0
0.37594886704906477,0.6240511329509353,6.240511329509353,23.46113164135894,1.92,70
0.5094496113302325,0.4905503886697675,4.905503886697675,24.991070484570752,1.59,0
0.20496704010998668,0.7950329598900133,7.950329598900133,16.295555257853778,1.64,360
0.4604838449005645,0.5395161550994355,5.395161550994355,24.843847348615732,1.84,20
0.18474227689708897,0.815257723102911,8.15257723102911,15.061256802396828,1.48,470
0.8205160083868911,0.1794839916131089,1.794839916131089,14.726948836773438,1.06,0
0.5286043778153533,0.4713956221846467,4.713956221846467,24.918178956979652,1.48,0
0.8842552198210245,0.11574478017897549,1.157447801789755,10.234792604029616,1.03,0
0.06278372070103257,0.9372162792989674,9.372162792989675,5.88419251159673,1.14,750
0.5153698846874535,0.4846301153125465,4.846301153125465,24.976376664469438,1.53,0
0.5385872620056211,0.4614127379943789,4.614127379943788,24.851102321090956,1.48,0
0.6907307344567569,0.3092692655432431,3.0926926554324305,21.362178693358608,1.2,0
0.5483619522681469,0.4516380477318531,4.516380477318531,24.76611215728135,1.38,0
0.5355147030767106,0.46448529692328944,4.644852969232894,24.873870586537308,1.43,0
0.6578278202460781,0.3421721797539219,3.421721797539219,22.50903791563717,1.24,0
0.2799852809594797,0.7200147190405203,7.200147190405203,20.159352340552093,1.48,270
0.5551491460791456,0.44485085392085444,4.448508539208545,24.69585716867411,1.43,0
0.6210601261599044,0.37893987384009564,3.7893987384009566,23.534444585414803,1.31,0
0.3321546375132388,0.6678453624867612,6.678453624867612,22.182793429168775,1.77,160
0.23199853432985423,0.7680014656701457,7.6800146567014576,17.817521439865367,1.61,320
0.25401742774373076,0.7459825722562692,7.459825722562692,18.949257414618927,1.54,270
0.5635399437834476,0.4364600562165524,4.364600562165524,24.59626755439963,1.45,0
0.2522831782561636,0.7477168217438364,7.477168217438363,18.863637622513238,1.82,260
0.8865356070432057,0.11346439295679434,1.1346439295679434,10.059022448774051,1.04,0
0.12810324126434833,0.8718967587356516,8.718967587356516,11.169280084191648,1.34,560
0.3740536111388651,0.625946388861135,6.25946388861135,23.41375071328398,1.58,120
0.5646194194592397,0.43538058054076034,4.353805805407603,24.582433062875083,1.41,0
0.46256466103314603,0.537435338966854,5.37435338966854,24.859859539643672,1.98,0
0.7568401788856726,0.24315982111432743,2.4315982111432746,18.403312250997573,1.09,0
0.4259052816914912,0.5740947183085088,5.740947183085088,24.450997271878272,1.74,50
0.46458410389968924,0.5354158961003108,5.354158961003108,24.874571430341202,2.23,20
0.43681337699523237,0.5631866230047676,5.6318662300476765,24.600745067325335,1.59,30
0.6696398457220011,0.3303601542779989,3.3036015427799894,22.122232274341567,1.18,0
0.3852986781496429,0.6147013218503571,6.147013218503571,23.68436067657808,1.97,80
0.17762170418895798,0.822378295811042,8.223782958110421,14.607223438996828,1.36,440
0.28247030247232835,0.7175296975276717,7.1752969752767175,20.26808306935197,1.65,240
0.3148084129601402,0.6851915870398597,6.851915870398598,21.5704076089658,1.63,160
0.2381108974692059,0.7618891025307941,7.618891025307941,18.141409797561522,1.55,280
0.4200645155907076,0.5799354844092923,5.799354844092923,24.361031833225177,2.09,40
0.6201228742601081,0.37987712573989185,3.7987712573989185,23.557049507949024,1.23,0
0.6413077325010328,0.3586922674989672,3.586922674989672,23.00321247354165,1.24,0
0.5792080619060043,0.42079193809399573,4.207919380939957,24.37260829290946,1.37,0
0.27880976287428805,0.721190237125712,7.2119023712571195,20.10748790002713,1.64,210
0.7662192593016056,0.23378074069839438,2.337807406983944,17.912730597690448,1.09,0
0.6924603210276875,0.3075396789723125,3.0753967897231247,21.29590248299195,1.16,0
0.18734571777079073,0.8126542822292093,8.126542822292093,15.224729980373798,1.41,440
0.10927046457072774,0.8907295354292722,8.907295354292723,9.733043014322506,1.17,660
0.29094615893446246,0.7090538410655376,7.090538410655376,20.629649153574498,1.4,270
0.42722029969075537,0.5727797003092446,5.727797003092446,24.470311522289656,1.86,30
0.33536566096330045,0.6646343390366996,6.6463433903669955,22.289553440994908,1.61,140
0.3469729389537318,0.6530270610462682,6.530270610462682,22.658271858754173,1.62,150
0.8721685311245851,0.12783146887541486,1.2783146887541486,11.14905844405687,1.02,0
0.3890953458657135,0.6109046541342865,6.109046541342865,23.770015769135426,1.58,100
0.9608722481200701,0.039127751879929895,0.39127751879929895,3.759677091275254,1.0,0
0.6740642345159563,0.3259357654840437,3.2593576548404366,21.970164226237415,1.16,0
0.6780142587119573,0.3219857412880427,3.219857412880427,21.831092369523233,1.19,0
0.4261867731632768,0.5738132268367232,5.738132268367232,24.455160754395045,1.83,60
0.5372192497472759,0.46278075025272414,4.627807502527242,24.861472744824994,1.46,0
0.6015584020050504,0.3984415979949496,3.984415979949496,23.968589098218057,1.32,0
0.5422486508700493,0.45775134912995075,4.5775134912995075,24.821505149966068,1.48,0
0.6194172689992704,0.3805827310007296,3.805827310007296,23.573951586475587,1.28,0
0.42642912932425203,0.573570870675748,5.73570870675748,24.458732698801235,1.75,50
0.4014811997761415,0.5985188002238585,5.985188002238585,24.029404600245144,1.58,80
0.3058182082313312,0.6941817917686688,6.941817917686688,21.229343174550937,1.54,210
0.14606842212138377,0.8539315778786163,8.539315778786163,12.4732438180353,1.36,510
0.30563948134572866,0.6943605186542714,6.9436051865427135,21.222398878844267,1.44,220
0.42535247376391044,0.5746475262360895,5.746475262360895,24.44277468268323,1.66,50
0.5141159149966308,0.4858840850033692,4.858840850033692,24.98007409438079,1.74,0
0.03886443401162819,0.9611355659883718,9.611355659883717,3.7353989780583987,1.09,820
0.2280904179817692,0.7719095820182308,7.719095820182308,17.606517920667102,1.64,330
0.7427426002941672,0.25725739970583283,2.5725739970583286,19.10760300024262,1.13,0
0.9456669911571509,0.054333008842849084,0.5433300884284908,5.138093299293198,1.0,0
0.41462160648990304,0.5853783935100969,5.853783935100969,24.271052992163504,1.82,50
0.7409889481297731,0.2590110518702269,2.590110518702269,19.192432687930552,1.13,0
0.35843997355973295,0.641560026440267,6.41560026440267,22.99607589142309,1.74,90
0.8006893994137387,0.19931060058626127,1.9931060058626127,15.958588508020508,1.08,0
0.4480943895961789,0.5519056104038211,5.519056104038212,24.730580760860676,1.89,50
0.19947861293632355,0.8005213870636765,8.005213870636766,15.968689591732396,1.5,370
0.8249575040422716,0.17504249595772836,1.7504249595772836,14.4402620566617,1.07,0
0.44090608094642775,0.5590939190535722,5.590939190535722,24.650790873088987,1.86,30
0.5289566716229294,0.47104332837707064,4.710433283770707,24.916151116852184,1.65,0
0.3626912851749324,0.6373087148250676,6.373087148250676,23.114631683308822,1.48,120
0.19790561905169518,0.8020943809483048,8.020943809483047,15.873898499946048,1.44,390
0.9300678654567047,0.06993213454329528,0.6993213454329528,6.504163110151372,1.0,0
0.028255036921474984,0.971744963078525,9.71744963078525,2.745668981004107,1.07,870
0.4805483509304183,0.5194516490695817,5.1945164906958174,24.962163334847386,3.27,0
0.3608914386660945,0.6391085613339055,6.391085613339055,23.064880816361107,1.66,120
0.9817326568711164,0.018267343128883562,0.18267343128883562,1.7933647303895195,0.99,0
0.6866165413684321,0.3133834586315679,3.133834586315679,21.517426648768428,1.19,0
0.7970471845180997,0.20295281548190025,2.0295281548190025,16.176297016986997,1.1,0
0.4594401193032136,0.5405598806967864,5.405598806967864,24.835489607786247,2.0,20
0.34428783381068245,0.6557121661893175,6.557121661893175,22.575372130063037,1.62,160
0.24071508948124,0.75928491051876,7.5928491051876,18.27713351772786,1.45,330
0.34163069976261645,0.6583693002373836,6.5836930023738365,22.49191647423215,1.78,140
0.2826894519820859,0.717310548017914,7.1731054801791405,20.277612572015386,1.61,220
0.5561083617415488,0.44389163825845124,4.438916382584512,24.68518517426795,1.48,0
0.09062903263996572,0.9093709673600343,9.093709673600344,8.241541108270974,1.34,670
0.24317795167949907,0.7568220483205009,7.5682204832050095,18.404243549646228,1.57,270
0.7815422922536981,0.2184577077463019,2.184577077463019,17.073393767253325,1.1,0
0.5806444753998888,0.41935552460011116,4.193555246001112,24.34964685874767,1.31,0
0.5799493970252373,0.4200506029747627,4.200506029747627,24.360809391530097,1.29,0
0.20370516140647463,0.7962948385935253,7.9629483859352534,16.220936862283676,1.68,370
0.7159891699420533,0.2840108300579467,2.840108300579467,20.334867846774284,1.13,0
0.3535524901952412,0.6464475098047588,6.464475098047588,22.855312687198506,2.07,140
0.17277702310963639,0.8272229768903636,8.272229768903635,14.292512339500856,1.42,470
0.7703945611779867,0.22960543882201334,2.296054388220133,17.688678128536402,1.09,0
0.21376648943526946,0.7862335105647306,7.862335105647306,16.80703774297903,1.7,380
0.7258434517742354,0.27415654822576463,2.7415654822576463,19.899473529069862,1.13,0
0.45174542349677266,0.5482545765032274,5.482545765032274,24.76714958464942,1.88,30
0.3217157560961061,0.6782842439038939,6.782842439038939,21.821472837561686,1.73,160
0.6173165602831582,0.3826834397168418,3.826834397168418,23.62368246833281,1.28,0
0.6121789151534763,0.38782108484652367,3.878210848465237,23.741589099498917,1.31,0
